11,26,2004,15,5.1,1589,366,24.1,1407,932,556,203,1757,1972,15.8,57.9,1.0292,0,0,0,0,0,0,1
11,26,2004,16,6.2,1704,329,29.1,1531,1071,507,213,1904,2098,15.7,58.9,1.0432,0,0,0,0,0,0,1
11,26,2004,17,7.7,1822,322.66667,36,1686,1134,387,233,2077,2244,15.5,61.2,1.067,0,0,0,0,0,0,1
11,26,2004,18,10.1,1956,493.33333,45.2,1877,1389,347,255,2338,2465,15.5,62.8,1.0979,0,0,0,0,0,0,1
11,26,2004,19,6.4,1676,530,30.7,1568,866,444,170,1983,2096,15.6,64.9,1.1396,0,0,0,0,0,0,1
11,26,2004,20,7.7,1834,647.33333,37.7,1723,947,400,167,2204,2190,15.1,67,1.1394,0,0,0,0,0,0,1
11,26,2004,21,8.1,1759,643.33333,31.6,1588,1155,437,205,1971,2234,14.6,67.7,1.1164,0,0,0,0,0,0,1
11,26,2004,22,4.7,1518,383.33333,19.9,1293,798,515,170,1602,2048,13.8,67.8,1.0609,0,0,0,0,0,0,1
11,26,2004,23,4.3,1502,218,18.6,1256,696,560,154,1568,2044,13.4,69,1.0579,0,0,0,0,0,0,1
11,27,2004,0,4.1,1499,257.66667,16.9,1207,654,748,143,1530,1881,13,73.7,1.0957,1,0,0,0,0,0,0
11,27,2004,1,4.2,1531,263.33333,18,1238,685,619,140,1583,1774,12.7,77.5,1.1339,1,0,0,0,0,0,0
11,27,2004,2,3.8,1424,207,14.9,1145,574,641,122,1482,1615,12.4,78.4,1.1269,1,0,0,0,0,0,0
11,27,2004,4,2.4,1250,131.66667,9.1,942,319,755,103,1323,1380,11.9,80.7,1.1199,1,0,0,0,0,0,0
11,27,2004,5,2,1189,69.33333,7.3,870,263,821,97,1272,1251,13.2,75.8,1.1459,1,0,0,0,0,0,0
11,27,2004,6,1.7,1197,92,7.6,881,320,820,99,1295,1173,12.3,81.9,1.1674,1,0,0,0,0,0,0
11,27,2004,7,2.1,1273,163.33333,9.2,946,439,729,110,1349,1217,12.8,80.8,1.1898,1,0,0,0,0,0,0
11,27,2004,8,2.5,1298,162,11.1,1017,398,727,110,1418,1193,13.7,76.3,1.1932,1,0,0,0,0,0,0
11,27,2004,9,3.8,1453,174.66667,16.3,1190,637,583,121,1644,1358,13.4,78.8,1.2104,1,0,0,0,0,0,0
11,27,2004,10,3.9,1492,358,17.8,1233,699,561,122,1672,1481,13.8,77.8,1.2201,1,0,0,0,0,0,0
11,27,2004,11,4.2,1481,383,16.7,1202,699,768,136,1639,1532,15.1,73.2,1.244,1,0,0,0,0,0,0
11,27,2004,12,4,1524,305.33333,17.6,1228,707,853,170,1646,1675,15.8,70.5,1.2557,1,0,0,0,0,0,0
11,27,2004,13,4.4,1562,393.33333,19.4,1280,743,479,156,1711,1709,15.4,73.3,1.27,1,0,0,0,0,0,0
11,27,2004,14,4.7,1567,459.66667,20.1,1300,745,473,158,1753,1743,15.6,71.4,1.2596,1,0,0,0,0,0,0
11,27,2004,15,4.6,1568,593.33333,19.4,1280,741,479,174,1703,1774,16.3,68.7,1.2596,1,0,0,0,0,0,0
11,27,2004,16,4.8,1622,418.66667,20.5,1312,765,477,187,1727,1804,16.4,68.2,1.2662,1,0,0,0,0,0,0
11,27,2004,17,4.5,1515,236.33333,18.7,1259,632,508,147,1695,1555,15.6,70.2,1.238,1,0,0,0,0,0,0
11,27,2004,18,5.6,1603,221,24.5,1417,808,459,136,1871,1621,14.2,75.8,1.2202,1,0,0,0,0,0,0
11,27,2004,19,4.9,1514,376.66667,21.3,1334,703,489,134,1755,1614,14,74.6,1.1865,1,0,0,0,0,0,0
11,27,2004,20,5.3,1567,392,23.5,1392,764,470,126,1821,1637,13.3,75.8,1.1506,1,0,0,0,0,0,0
11,27,2004,21,4.6,1380,359.66667,15.5,1163,667,573,130,1547,1485,13.7,72.5,1.1326,1,0,0,0,0,0,0
11,27,2004,22,2.4,1214,157,9.9,972,355,663,98,1359,1280,12.8,73.8,1.0853,1,0,0,0,0,0,0
11,27,2004,23,2.7,1225,176.66667,10.1,982,359,656,89,1358,1236,11.2,78.3,1.0415,1,0,0,0,0,0,0
11,28,2004,0,2.5,1250,191,10.3,989,327,665,88,1343,1204,10.6,79.4,1.0133,0,1,0,0,0,0,0
11,28,2004,1,2.3,1143,92,7.6,882,289,738,86,1260,1069,10.8,77.5,1.0027,0,1,0,0,0,0,0
11,28,2004,3,1.3,953,78.66667,4.2,722,138,911,70,1148,828,10.3,77.6,0.9743,0,1,0,0,0,0,0
11,28,2004,4,1,913,56,3.1,659,86,1010,55,1121,748,10.3,74.9,0.9362,0,1,0,0,0,0,0
11,28,2004,5,0.9,858,64.33333,1.6,554,60,1207,45,1047,663,11.2,69,0.9159,0,1,0,0,0,0,0
11,28,2004,6,0.7,848,40.66667,1.7,560,62,1206,44,1045,644,8.9,77.1,0.8804,0,1,0,0,0,0,0
11,28,2004,7,0.8,871,45.66667,1.5,548,73,1197,50,1025,662,9.5,73.3,0.8719,0,1,0,0,0,0,0
11,28,2004,8,1,909,50,2.6,624,157,1056,74,1073,736,8.6,77.2,0.8617,0,1,0,0,0,0,0
11,28,2004,9,1.1,906,72,2.8,637,166,1024,81,1070,761,8.6,76.6,0.8586,0,1,0,0,0,0,0
11,28,2004,10,0.8,859,44,1.9,573,98,1126,65,1039,696,9.7,72,0.8649,0,1,0,0,0,0,0
11,28,2004,11,1.4,1028,165,5.2,773,153,877,76,1194,871,11.1,68.2,0.8979,0,1,0,0,0,0,0
11,28,2004,12,2.2,1089,188.66667,6.5,835,307,778,110,1216,1004,11.8,65,0.8966,0,1,0,0,0,0,0
11,28,2004,13,2.7,1184,158,9.4,954,416,701,124,1313,1133,12.1,64.8,0.9135,0,1,0,0,0,0,0
11,28,2004,14,2.3,1136,231,8.2,906,346,729,120,1274,1140,12.6,63.2,0.9209,0,1,0,0,0,0,0
11,28,2004,15,1.9,1069,104.66667,6.9,854,252,780,99,1242,999,13.4,61.9,0.9513,0,1,0,0,0,0,0
11,28,2004,16,2.7,1214,290.66667,8.6,922,326,741,117,1273,1124,13.3,63.3,0.9597,0,1,0,0,0,0,0
11,28,2004,17,3.2,1212,186.33333,8.6,926,490,720,132,1283,1193,11.2,70.9,0.9406,0,1,0,0,0,0,0
11,28,2004,18,3.2,1218,175.33333,10.1,981,452,677,113,1335,1258,9.6,76.5,0.9184,0,1,0,0,0,0,0
11,28,2004,19,3.5,1279,221,12.6,1069,542,628,117,1418,1356,9.9,76.3,0.9296,0,1,0,0,0,0,0
11,28,2004,20,4.5,1382,348.66667,16.5,1196,605,573,127,1543,1468,10.4,74.6,0.9394,0,1,0,0,0,0,0
11,28,2004,21,4.1,1292,244.33333,13,1085,577,620,132,1438,1390,10.3,75.1,0.9399,0,1,0,0,0,0,0
11,28,2004,22,3.3,1250,231.66667,12.1,1054,491,634,121,1407,1348,10.4,75.4,0.947,0,1,0,0,0,0,0
11,28,2004,23,3.1,1260,276.66667,11.4,1030,492,639,122,1378,1355,10.5,75.4,0.9566,0,1,0,0,0,0,0
11,29,2004,0,3,1203,205.33333,10.3,988,412,658,113,1350,1315,10.2,78.4,0.9757,0,0,1,0,0,0,0
11,29,2004,1,2.3,1146,144.33333,8,900,283,718,99,1280,1183,9.9,80.5,0.984,0,0,1,0,0,0,0
11,29,2004,2,2.3,1130,98.33333,8.1,902,280,715,86,1289,1117,9.8,81.4,0.9855,0,0,1,0,0,0,0
11,29,2004,4,1.5,993,59.66667,4.2,720,156,891,66,1143,925,8.9,83,0.9487,0,0,1,0,0,0,0
11,29,2004,5,1.3,987,89.66667,4.9,759,166,856,67,1162,940,8.8,83.7,0.9529,0,0,1,0,0,0,0
11,29,2004,6,1.4,1018,94.33333,5.7,800,225,821,78,1185,956,8.7,84.2,0.9526,0,0,1,0,0,0,0
11,29,2004,7,2,1129,119.33333,9.8,971,325,707,90,1315,1064,8.7,83.7,0.9454,0,0,1,0,0,0,0
11,29,2004,8,4.2,1440,406.33333,20.6,1312,760,537,120,1657,1515,9.6,80.8,0.9687,0,0,1,0,0,0,0
11,29,2004,9,5.9,1609,590.66667,29.5,1540,948,486,139,1961,1803,11.3,75.3,1.0048,0,0,1,0,0,0,0
11,29,2004,10,6.3,1573,625.33333,28.3,1511,1044,531,172,1916,1927,13.8,68.5,1.0718,0,0,1,0,0,0,0
11,29,2004,11,6.6,1705,671.33333,30.5,1562,1172,473,232,1988,2197,14.9,64.9,1.0929,0,0,1,0,0,0,0
11,29,2004,12,5,1551,574.33333,23,1377,1000,564,168,1734,2038,15.3,63.2,1.0898,0,0,1,0,0,0,0
11,29,2004,13,2.5,1163,306,11.1,1016,366,781,120,1363,1339,18.6,49.1,1.0425,0,0,1,0,0,0,0
11,29,2004,14,2.6,1186,235,12.8,1077,346,797,121,1404,1328,18.6,49.3,1.0451,0,0,1,0,0,0,0
11,29,2004,15,1.9,1166,135.33333,10.8,1007,289,775,117,1391,1227,18.4,49.9,1.0453,0,0,1,0,0,0,0
11,29,2004,16,2.3,1200,162.33333,11.4,1027,316,760,121,1416,1199,17.9,51.4,1.0488,0,0,1,0,0,0,0
11,29,2004,17,1.9,1134,134.66667,8.1,903,238,821,107,1299,1046,18,51.9,1.0622,0,0,1,0,0,0,0
11,29,2004,18,2.3,1161,103.66667,10,979,267,758,115,1375,1132,16.7,57.3,1.0813,0,0,1,0,0,0,0
11,29,2004,19,1.8,1117,131.66667,7.3,871,182,781,94,1320,986,17.3,57,1.1137,0,0,1,0,0,0,0
11,29,2004,20,1.9,1114,81,7.3,872,197,857,98,1310,991,16.8,58.7,1.1109,0,0,1,0,0,0,0
11,29,2004,21,1.4,1022,57,4.6,744,149,1224,87,1210,847,16.5,59.2,1.1021,0,0,1,0,0,0,0
11,29,2004,22,1.2,996,66,4,710,124,1699,78,1182,783,16.3,59.7,1.0941,0,0,1,0,0,0,0
11,29,2004,23,1,1002,55.66667,3.9,704,105,1472,69,1202,752,16,61.6,1.1127,0,0,1,0,0,0,0
11,30,2004,0,1.2,1032,84,3.6,688,109,1514,67,1200,737,15.6,66.6,1.1763,0,0,0,1,0,0,0
11,30,2004,1,1.4,1052,128.66667,5.1,766,169,1031,81,1302,796,13.8,80.4,1.2621,0,0,0,1,0,0,0
11,30,2004,2,1.2,1014,50.66667,4.5,737,124,1509,75,1288,765,13.2,84.4,1.2779,0,0,0,1,0,0,0
11,30,2004,4,0.6,878,42.66667,1.2,518,50,1294,42,1149,539,13.8,81.3,1.2767,0,0,0,1,0,0,0
11,30,2004,5,0.6,840,38.66667,1.4,534,47,1268,38,1109,483,13.6,75.5,1.172,0,0,0,1,0,0,0
11,30,2004,6,0.7,879,121.33333,1.9,575,110,1262,64,1111,537,11.5,81.4,1.1025,0,0,0,1,0,0,0
11,30,2004,7,1.1,999,215.66667,3.6,690,193,1027,86,1192,707,11.8,80.7,1.1181,0,0,0,1,0,0,0
11,30,2004,8,2.5,1251,199,11,1015,475,751,127,1453,1070,12.3,78.9,1.1283,0,0,0,1,0,0,0
11,30,2004,9,3.6,1351,515.33333,17.5,1226,420,648,122,1649,1248,13,76,1.1317,0,0,0,1,0,0,0
11,30,2004,10,3.6,1312,227,15.9,1177,439,711,141,1588,1261,13.7,70.9,1.1076,0,0,0,1,0,0,0
11,30,2004,11,3.3,1201,188,13.4,1098,461,763,139,1500,1209,14,70.9,1.1244,0,0,0,1,0,0,0
11,30,2004,12,2,1120,166.33333,8.8,932,238,897,105,1301,1039,14.6,65.9,1.088,0,0,0,1,0,0,0
11,30,2004,13,1.9,1071,150.33333,9.4,955,232,940,103,1311,977,14.9,59.9,1.0063,0,0,0,1,0,0,0
11,30,2004,14,2.2,1085,174.33333,9.7,967,241,943,108,1321,976,14.9,58.4,0.9839,0,0,0,1,0,0,0
11,30,2004,15,2.2,1113,178.66667,10.1,980,278,984,109,1311,995,15.3,54.3,0.9357,0,0,0,1,0,0,0
11,30,2004,16,3.8,1310,184.66667,20.2,1301,496,746,149,1694,1350,14.6,56.6,0.9367,0,0,0,1,0,0,0
11,30,2004,17,3.5,1183,190,14.2,1122,464,897,143,1476,1215,12.6,62,0.9027,0,0,0,1,0,0,0
11,30,2004,18,5.2,1362,281.33333,22.8,1373,600,755,159,1698,1461,11.9,62.3,0.8674,0,0,0,1,0,0,0
11,30,2004,19,6.3,1408,512.66667,28,1502,692,640,178,1843,1598,11.6,64.3,0.8789,0,0,0,1,0,0,0
11,30,2004,20,6.8,1471,394,30.3,1559,731,605,168,1939,1669,11.5,68,0.9207,0,0,0,1,0,0,0
11,30,2004,21,4.1,1157,283.66667,12.4,1063,491,905,160,1394,1223,10.7,73.9,0.9502,0,0,0,1,0,0,0
11,30,2004,22,2.3,1061,97,8,899,284,1067,117,1277,939,9.6,83,0.9899,0,0,0,1,0,0,0
11,30,2004,23,1.9,1006,86.33333,6.5,836,245,1226,113,1210,902,9.6,79.9,0.9579,0,0,0,1,0,0,0
12,1,2004,0,2.2,1039,108.66667,7.5,880,273,1198,113,1251,933,9.8,79.4,0.9626,0,0,0,0,1,0,0
12,1,2004,1,1.3,886,62.33333,3.8,699,157,1900,94,1106,766,10.1,75.3,0.9322,0,0,0,0,1,0,0
12,1,2004,2,1.2,900,26,3.8,701,117,1955,76,1127,749,9.1,80,0.9299,0,0,0,0,1,0,0
12,1,2004,4,0.46667,857,31.33333,2.8,638,123,2061,68,1083,746,8.5,81.7,0.9074,0,0,0,0,1,0,0
12,1,2004,5,0.6,844,32.33333,2.5,618,100,2095,63,1064,757,8.3,80.4,0.8861,0,0,0,0,1,0,0
12,1,2004,6,0.9,927,35.66667,3.3,671,135,2009,74,1098,792,8.9,79.2,0.9067,0,0,0,0,1,0,0
12,1,2004,7,1.4,1007,48.66667,7,857,301,1699,96,1248,921,8.7,80.8,0.9096,0,0,0,0,1,0,0
12,1,2004,8,3.4,1318,170,18.1,1243,641,1261,121,1638,1318,9,79.8,0.9203,0,0,0,0,1,0,0
12,1,2004,9,5,1396,626.66667,24.6,1419,849,1104,145,1799,1547,9.5,78.3,0.9338,0,0,0,0,1,0,0
12,1,2004,10,4.7,1337,558.33333,19.7,1288,861,1192,158,1648,1516,10.4,76,0.9561,0,0,0,0,1,0,0
12,1,2004,11,3.2,1202,195.66667,13,1083,629,1376,143,1410,1340,11,74.4,0.9736,0,0,0,0,1,0,0
12,1,2004,12,3.5,1309,146.66667,17.1,1212,737,1267,182,1533,1556,13.8,63.6,0.9959,0,0,0,0,1,0,0
12,1,2004,13,4,1351,158,19.3,1278,712,1249,163,1623,1582,13.6,65.6,1.0167,0,0,0,0,1,0,0
12,1,2004,14,5.7,1501,431.66667,28.4,1514,933,1090,178,1898,1791,13.7,66.5,1.038,0,0,0,0,1,0,0
12,1,2004,15,5,1426,270.33333,22.9,1375,836,1143,162,1751,1631,13,73,1.086,0,0,0,0,1,0,0
12,1,2004,16,5.6,1544,185.66667,25.7,1446,987,1070,171,1834,1679,12.7,77.1,1.1251,0,0,0,0,1,0,0
12,1,2004,17,6.2,1566,245,26.8,1474,985,1049,174,1887,1681,12.3,79.7,1.1342,0,0,0,0,1,0,0
12,1,2004,18,7.5,1547,307.66667,29.2,1532,1040,1009,185,1972,1718,12.3,78.8,1.1279,0,0,0,0,1,0,0
12,1,2004,19,3,1124,317.66667,11.9,1047,401,1401,126,1419,1193,12.5,72.6,1.0489,0,0,0,0,1,0,0
12,1,2004,20,2.6,1090,164.66667,10.1,981,279,1513,113,1390,1044,11.8,76.1,1.0544,0,0,0,0,1,0,0
12,1,2004,21,2.1,1034,54,7.2,865,280,1732,111,1280,925,11.3,79.9,1.0697,0,0,0,0,1,0,0
12,1,2004,22,1.8,1040,48,7.1,859,280,1705,107,1293,889,11.1,84.3,1.1137,0,0,0,0,1,0,0
12,1,2004,23,2,1060,34,7.5,877,327,1648,107,1313,929,11.3,83.1,1.1089,0,0,0,0,1,0,0
12,2,2004,0,2.2,1076,26.33333,8.1,903,316,1627,102,1330,958,11.6,81,1.1082,0,0,0,0,0,1,0
12,2,2004,1,1.9,975,20.33333,5.5,787,223,1812,96,1238,844,11.7,77.8,1.0689,0,0,0,0,0,1,0
12,2,2004,2,1.6,987,27.33333,5.7,796,180,1789,86,1254,830,11.7,78.6,1.0813,0,0,0,0,0,1,0
12,2,2004,4,0.9,889,34.33333,2.9,646,131,2047,70,1163,743,12,77.4,1.0825,0,0,0,0,0,1,0
12,2,2004,5,0.7,880,47.33333,2.4,610,101,2095,59,1150,711,12,78,1.094,0,0,0,0,0,1,0
12,2,2004,6,0.9,919,84.33333,4,711,189,1667,74,1195,819,12.4,75.3,1.0813,0,0,0,0,0,1,0
12,2,2004,7,1.4,1073,162.66667,7.2,867,336,768,89,1329,981,12.5,76.4,1.1021,0,0,0,0,0,1,0
12,2,2004,8,4.2,1435,518.66667,21.6,1341,804,501,131,1787,1480,12.9,73.8,1.0937,0,0,0,0,0,1,0
12,2,2004,9,5,1477,664,27.9,1501,860,444,139,1972,1691,13.3,70.7,1.0749,0,0,0,0,0,1,0
12,2,2004,10,4.4,1337,583.66667,19.2,1275,745,525,145,1655,1548,14.3,66.1,1.0711,0,0,0,0,0,1,0
12,2,2004,11,3.4,1308,580.66667,16.4,1191,685,537,137,1559,1523,15.4,63.9,1.1071,0,0,0,0,0,1,0
12,2,2004,12,2.8,1245,528.33333,14.8,1143,639,569,128,1531,1406,15.9,62.7,1.1273,0,0,0,0,0,1,0
12,2,2004,13,3.4,1295,479,16.8,1205,668,538,128,1579,1476,16.4,61.9,1.1465,0,0,0,0,0,1,0
12,2,2004,14,2.9,1338,302.33333,16.9,1208,469,539,123,1600,1481,18,58,1.1901,0,0,0,0,0,1,0
12,2,2004,15,3.9,1405,185,19,1269,605,500,136,1735,1534,19.2,57.9,1.2757,0,0,0,0,0,1,0
12,2,2004,16,4,1456,236.33333,19.8,1291,641,490,137,1753,1592,18.1,62.1,1.2822,0,0,0,0,0,1,0
12,2,2004,17,4.9,1516,286.33333,24.8,1423,774,455,151,1881,1688,16.7,67.3,1.2707,0,0,0,0,0,1,0
12,2,2004,18,7.7,1707,391.66667,37.6,1721,1001,375,171,2260,1940,15.8,70.7,1.2601,0,0,0,0,0,1,0
12,2,2004,19,9.4,1816,642.33333,43.9,1851,1184,341,171,2405,2069,15.4,73,1.2688,0,0,0,0,0,1,0
12,2,2004,20,7.8,1713,593,36.6,1699,1020,371,161,2196,1943,15.4,73,1.2648,0,0,0,0,0,1,0
12,2,2004,21,6.6,1646,517.33333,30.8,1570,964,401,154,2049,1846,15.3,73.6,1.2691,0,0,0,0,0,1,0
12,2,2004,22,4.7,1468,221,22,1351,741,472,127,1783,1611,15.1,74.3,1.2623,0,0,0,0,0,1,0
12,2,2004,23,4.8,1443,201.33333,20.9,1323,757,486,115,1760,1487,14.2,78,1.254,0,0,0,0,0,1,0
12,3,2004,0,3.2,1289,103.66667,13.1,1087,564,587,102,1515,1208,14.1,81.4,1.3066,0,0,0,0,0,0,1
12,3,2004,1,2.6,1194,68,9.3,950,434,667,100,1433,1043,14.4,82.7,1.3496,0,0,0,0,0,0,1
12,3,2004,2,2.1,1165,64.33333,9.4,957,308,661,86,1452,979,14.1,84.1,1.3461,0,0,0,0,0,0,1
12,3,2004,4,1.1,986,60,3.8,700,133,883,80,1249,768,14,84.1,1.3389,0,0,0,0,0,0,1
12,3,2004,5,0.7,930,45.33333,2.5,623,103,975,74,1215,720,13.9,85.1,1.3449,0,0,0,0,0,0,1
12,3,2004,6,0.9,988,47,4,709,178,897,82,1267,785,13.8,85.5,1.3469,0,0,0,0,0,0,1
12,3,2004,7,1.5,1094,49,7,857,289,739,96,1378,903,13.8,85.3,1.3412,0,0,0,0,0,0,1
12,3,2004,8,3.8,1528,406.33333,21.1,1328,736,487,124,1839,1389,13.7,84.5,1.3202,0,0,0,0,0,0,1
12,3,2004,9,6,1628,673,29,1528,928,416,142,2081,1649,13.9,83.9,1.3284,0,0,0,0,0,0,1
12,3,2004,10,5.1,1555,661,23,1377,897,455,154,1834,1621,14.6,81.6,1.3448,0,0,0,0,0,0,1
12,3,2004,11,3.6,1290,490.33333,13,1084,596,586,144,1544,1362,15.8,74.7,1.3336,0,0,0,0,0,0,1
12,3,2004,12,3,1280,336.66667,14.9,1144,481,555,144,1599,1624,16.4,72.1,1.336,0,0,0,0,0,0,1
12,3,2004,13,3.1,1302,415,15.7,1169,495,544,139,1636,1605,16.8,70.3,1.3341,0,0,0,0,0,0,1
12,3,2004,14,3.3,1332,482.66667,18.1,1242,460,524,138,1716,1608,17.9,66.3,1.3499,0,0,0,0,0,0,1
12,3,2004,15,3.4,1332,299.66667,15.5,1163,445,548,134,1664,1522,18.8,62.7,1.3506,0,0,0,0,0,0,1
12,3,2004,16,4.6,1493,370.33333,23.8,1399,618,466,150,1893,1708,19,61.6,1.3407,0,0,0,0,0,0,1
12,3,2004,17,6.9,1648,461,32.6,1612,858,401,173,2177,1885,17.7,68.3,1.3713,0,0,0,0,0,0,1
12,3,2004,18,5.1,1482,395.33333,24,1404,634,463,134,1883,1657,16.5,71.7,1.3358,0,0,0,0,0,0,1
12,3,2004,19,4.9,1501,604.33333,23.6,1392,575,476,128,1832,1645,15.7,72.7,1.2872,0,0,0,0,0,0,1
12,3,2004,20,6.1,1601,553,30.7,1568,738,422,132,2111,1729,15,74.4,1.2593,0,0,0,0,0,0,1
12,3,2004,21,6.2,1421,626.33333,20.9,1320,739,496,134,1804,1556,14.6,75.2,1.2405,0,0,0,0,0,0,1
12,3,2004,22,3,1232,161,12.7,1074,472,606,107,1504,1317,14,75.7,1.2051,0,0,0,0,0,0,1
12,3,2004,23,3.4,1270,178,14,1117,542,586,101,1528,1290,13.1,78.7,1.1817,0,0,0,0,0,0,1
12,4,2004,0,3.5,1257,188.33333,13.7,1108,577,592,94,1520,1287,12.6,78.4,1.1419,1,0,0,0,0,0,0
12,4,2004,1,3.2,1246,150,12.8,1077,568,621,99,1462,1235,12.8,77.9,1.1438,1,0,0,0,0,0,0
12,4,2004,2,2.9,1166,65,11,1013,451,643,90,1408,1144,12.1,79.4,1.1201,1,0,0,0,0,0,0
12,4,2004,4,0.93333,1005,66.33333,6.4,829,242,779,71,1246,944,11.6,79.7,1.0858,1,0,0,0,0,0,0
12,4,2004,5,1.7,1032,105.33333,6.8,848,277,751,71,1266,972,11.4,81.1,1.0928,1,0,0,0,0,0,0
12,4,2004,6,1.7,1034,67.33333,7.4,876,291,740,66,1305,968,11.5,81.7,1.1033,1,0,0,0,0,0,0
12,4,2004,7,1.3,1024,39,6.2,822,277,800,70,1266,954,12.4,77.1,1.1072,1,0,0,0,0,0,0
12,4,2004,8,2.8,1243,176.33333,13.7,1108,510,595,90,1539,1201,12.3,79,1.1293,1,0,0,0,0,0,0
12,4,2004,9,2.5,1148,155,9.6,963,451,680,102,1395,1017,12.2,83.9,1.189,1,0,0,0,0,0,0
12,4,2004,10,2.7,1182,213.33333,10.4,994,584,654,102,1431,1039,12.2,85.1,1.2079,1,0,0,0,0,0,0
12,4,2004,11,1.5,1015,104.33333,6.5,835,260,796,94,1263,911,12.4,80.1,1.1462,1,0,0,0,0,0,0
12,4,2004,12,2.6,1175,145.66667,10.6,1002,492,668,122,1422,1059,13,77.8,1.1641,1,0,0,0,0,0,0
12,4,2004,13,3.1,1224,273.33333,11.9,1046,580,630,124,1476,1213,11.8,86.5,1.1981,1,0,0,0,0,0,0
12,4,2004,14,2.5,1123,227.66667,8.4,916,373,709,103,1346,1003,11.9,85.7,1.1912,1,0,0,0,0,0,0
12,4,2004,15,2.6,1187,271,9.6,961,497,685,115,1408,1017,11.9,88.7,1.2352,1,0,0,0,0,0,0
12,4,2004,16,2.5,1116,116.66667,7.1,860,413,758,107,1316,937,12.3,87,1.2422,1,0,0,0,0,0,0
12,4,2004,17,2.3,1131,133.33333,8.3,912,444,728,120,1356,987,12.7,84.4,1.2352,1,0,0,0,0,0,0
12,4,2004,18,3.1,1215,197.66667,10.9,1012,533,653,120,1441,1131,13.1,81.7,1.2284,1,0,0,0,0,0,0
12,4,2004,19,1.9,1077,143,6.9,852,325,773,108,1302,969,13.1,80.4,1.2038,1,0,0,0,0,0,0
12,4,2004,20,2.5,1210,131.33333,10.6,1000,439,679,115,1456,1062,13.4,79.9,1.2254,1,0,0,0,0,0,0
12,4,2004,21,3.1,1181,220.33333,9.4,956,506,689,124,1400,1058,13.8,76.8,1.206,1,0,0,0,0,0,0
12,4,2004,22,2,1088,165,6.9,851,349,766,109,1307,959,14,75.9,1.2064,1,0,0,0,0,0,0
12,4,2004,23,1.9,1054,179.66667,5.6,794,235,830,93,1282,887,13.5,78.3,1.2097,1,0,0,0,0,0,0
12,5,2004,0,2.4,1096,130.33333,6.3,826,378,795,103,1285,911,13,79.2,1.182,0,1,0,0,0,0,0
12,5,2004,1,2,1042,96.33333,6.5,834,304,808,106,1267,914,12.4,77.5,1.1115,0,1,0,0,0,0,0
12,5,2004,2,1.2,887,114,3.4,679,180,969,96,1132,786,12.3,71.2,1.0175,0,1,0,0,0,0,0
12,5,2004,4,1,862,65.66667,2.8,639,148,1033,81,1100,727,12.3,67.5,0.9624,0,1,0,0,0,0,0
12,5,2004,5,0.8,821,51.66667,2,584,106,1132,70,1070,686,12.7,65.6,0.9566,0,1,0,0,0,0,0
12,5,2004,6,0.6,797,54.33333,1.5,543,87,1235,60,1047,648,12.5,65.9,0.9533,0,1,0,0,0,0,0
12,5,2004,7,0.7,802,38.66667,1.4,538,96,1237,63,1042,645,12.4,65.4,0.9426,0,1,0,0,0,0,0
12,5,2004,8,0.8,848,66.33333,1.9,578,120,1160,68,1068,679,13.2,62.5,0.943,0,1,0,0,0,0,0
12,5,2004,9,0.9,863,85.33333,2.4,610,130,1088,68,1086,696,13.1,62.4,0.9366,0,1,0,0,0,0,0
12,5,2004,10,1,889,113.66667,3.1,661,140,1001,66,1115,735,12.9,64.7,0.9564,0,1,0,0,0,0,0
12,5,2004,11,1.3,969,85.66667,4.4,733,176,901,72,1191,803,13,67.6,1.009,0,1,0,0,0,0,0
12,5,2004,12,1.7,1013,101.33333,5.6,795,209,826,81,1257,848,13,69.7,1.0403,0,1,0,0,0,0,0
12,5,2004,13,2.4,1100,178,6.7,842,309,774,89,1296,882,12,80,1.1167,0,1,0,0,0,0,0
12,5,2004,14,1.7,1019,126,5.5,788,226,828,85,1267,812,11.4,83.7,1.1278,0,1,0,0,0,0,0
12,5,2004,15,1.8,1061,220.33333,7.7,887,246,745,86,1367,889,12,80.8,1.1264,0,1,0,0,0,0,0
12,5,2004,16,1.5,940,65.66667,3.7,692,208,934,83,1177,749,11.5,81,1.101,0,1,0,0,0,0,0
12,5,2004,17,1.1,904,76.33333,2.8,640,154,1022,77,1152,682,11.3,81,1.0851,0,1,0,0,0,0,0
12,5,2004,18,2.4,1120,133.66667,8.9,935,275,744,93,1385,922,12,78.4,1.0954,0,1,0,0,0,0,0
12,5,2004,19,2,987,73.33333,4.6,746,281,880,103,1212,833,12.1,75.5,1.0669,0,1,0,0,0,0,0
12,5,2004,20,1.5,971,82,4.4,734,237,905,90,1187,808,12.5,71.9,1.0351,0,1,0,0,0,0,0
12,5,2004,21,1.7,965,75.33333,4.4,733,225,909,93,1173,790,12.6,70.5,1.0239,0,1,0,0,0,0,0
12,5,2004,22,1,873,86.33333,2.8,641,143,1025,72,1120,685,12.5,69.1,1.0003,0,1,0,0,0,0,0
12,5,2004,23,1,892,64.33333,3.3,672,146,1012,73,1111,706,13.1,64.3,0.9628,0,1,0,0,0,0,0
12,6,2004,0,1,857,69,2.3,605,115,1094,64,1071,636,13.2,62.9,0.9517,0,0,1,0,0,0,0
